,function,gpus,n_parameters,prediction_type,epoch_size,best_step,time,chunk_size,eval_batch_size,config.seed,config.batch_size,config.patience,config.n_epochs,config.gradient_clipping_norm,config.amp,config.data.cache,config.data.path,config.data.num_policy,config.data.cat_policy,config.optimizer.type,config.optimizer.lr,config.optimizer.weight_decay,config.model.arch_type,config.model.backbone.k,config.model.backbone.n_blocks,config.model.backbone.d_block,config.model.backbone.dropout,config.model.backbone.moe_ratio,config.model.backbone.num_experts,config.model.num_embeddings.type,config.model.num_embeddings.d_embedding,config.bins.n_bins,metrics.train.rmse,metrics.train.mae,metrics.train.r2,metrics.train.score,metrics.val.rmse,metrics.val.mae,metrics.val.r2,metrics.val.score,metrics.test.rmse,metrics.test.mae,metrics.test.r2,metrics.test.score,metrics.train.0.precision,metrics.train.0.recall,metrics.train.0.f1-score,metrics.train.0.support,metrics.train.1.precision,metrics.train.1.recall,metrics.train.1.f1-score,metrics.train.1.support,metrics.train.accuracy,metrics.train.macro avg.precision,metrics.train.macro avg.recall,metrics.train.macro avg.f1-score,metrics.train.macro avg.support,metrics.train.weighted avg.precision,metrics.train.weighted avg.recall,metrics.train.weighted avg.f1-score,metrics.train.weighted avg.support,metrics.train.cross-entropy,metrics.train.roc-auc,metrics.val.0.precision,metrics.val.0.recall,metrics.val.0.f1-score,metrics.val.0.support,metrics.val.1.precision,metrics.val.1.recall,metrics.val.1.f1-score,metrics.val.1.support,metrics.val.accuracy,metrics.val.macro avg.precision,metrics.val.macro avg.recall,metrics.val.macro avg.f1-score,metrics.val.macro avg.support,metrics.val.weighted avg.precision,metrics.val.weighted avg.recall,metrics.val.weighted avg.f1-score,metrics.val.weighted avg.support,metrics.val.cross-entropy,metrics.val.roc-auc,metrics.test.0.precision,metrics.test.0.recall,metrics.test.0.f1-score,metrics.test.0.support,metrics.test.1.precision,metrics.test.1.recall,metrics.test.1.f1-score,metrics.test.1.support,metrics.test.accuracy,metrics.test.macro avg.precision,metrics.test.macro avg.recall,metrics.test.macro avg.f1-score,metrics.test.macro avg.support,metrics.test.weighted avg.precision,metrics.test.weighted avg.recall,metrics.test.weighted avg.f1-score,metrics.test.weighted avg.support,metrics.test.cross-entropy,metrics.test.roc-auc,metrics.train.2.precision,metrics.train.2.recall,metrics.train.2.f1-score,metrics.train.2.support,metrics.train.3.precision,metrics.train.3.recall,metrics.train.3.f1-score,metrics.train.3.support,metrics.train.4.precision,metrics.train.4.recall,metrics.train.4.f1-score,metrics.train.4.support,metrics.train.5.precision,metrics.train.5.recall,metrics.train.5.f1-score,metrics.train.5.support,metrics.train.6.precision,metrics.train.6.recall,metrics.train.6.f1-score,metrics.train.6.support,metrics.train.7.precision,metrics.train.7.recall,metrics.train.7.f1-score,metrics.train.7.support,metrics.train.8.precision,metrics.train.8.recall,metrics.train.8.f1-score,metrics.train.8.support,metrics.val.2.precision,metrics.val.2.recall,metrics.val.2.f1-score,metrics.val.2.support,metrics.val.3.precision,metrics.val.3.recall,metrics.val.3.f1-score,metrics.val.3.support,metrics.val.4.precision,metrics.val.4.recall,metrics.val.4.f1-score,metrics.val.4.support,metrics.val.5.precision,metrics.val.5.recall,metrics.val.5.f1-score,metrics.val.5.support,metrics.val.6.precision,metrics.val.6.recall,metrics.val.6.f1-score,metrics.val.6.support,metrics.val.7.precision,metrics.val.7.recall,metrics.val.7.f1-score,metrics.val.7.support,metrics.val.8.precision,metrics.val.8.recall,metrics.val.8.f1-score,metrics.val.8.support,metrics.test.2.precision,metrics.test.2.recall,metrics.test.2.f1-score,metrics.test.2.support,metrics.test.3.precision,metrics.test.3.recall,metrics.test.3.f1-score,metrics.test.3.support,metrics.test.4.precision,metrics.test.4.recall,metrics.test.4.f1-score,metrics.test.4.support,metrics.test.5.precision,metrics.test.5.recall,metrics.test.5.f1-score,metrics.test.5.support,metrics.test.6.precision,metrics.test.6.recall,metrics.test.6.f1-score,metrics.test.6.support,metrics.test.7.precision,metrics.test.7.recall,metrics.test.7.f1-score,metrics.test.7.support,metrics.test.8.precision,metrics.test.8.recall,metrics.test.8.f1-score,metrics.test.8.support,Dataset
129,bin.model.main,['NVIDIA GeForce RTX 4090'],30479361,labels,52,1196,0:00:40.821182,,32768,3,256,16,-1,1.0,True,True,data/california,noisy-quantile,,AdamW,0.0021351667826428706,0.0,moe-sparse-shared,2,3,848,0.0,0.75,8,PiecewiseLinearEmbeddingsV2,32,127,0.40193238570943185,0.27574729919433594,0.8800644112386999,-0.40193238570943185,0.47130832308678894,0.3085978627204895,0.8296367115198067,-0.47130832308678894,0.4654333558700395,0.30972644686698914,0.8338683282194708,-0.4654333558700395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,california
130,bin.model.main,['NVIDIA GeForce RTX 4090'],30479361,labels,52,1872,0:00:51.916539,,32768,0,256,16,-1,1.0,True,True,data/california,noisy-quantile,,AdamW,0.0021351667826428706,0.0,moe-sparse-shared,2,3,848,0.0,0.75,8,PiecewiseLinearEmbeddingsV2,32,127,0.38452597963642243,0.27311205863952637,0.8902275240791427,-0.38452597963642243,0.46125607876790947,0.3103785216808319,0.836826352315669,-0.46125607876790947,0.45429030566988526,0.31207528710365295,0.8417279010371284,-0.45429030566988526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,california
131,bin.model.main,['NVIDIA GeForce RTX 4090'],30479361,labels,52,2600,0:01:08.737512,,32768,13,256,16,-1,1.0,True,True,data/california,noisy-quantile,,AdamW,0.0021351667826428706,0.0,moe-sparse-shared,2,3,848,0.0,0.75,8,PiecewiseLinearEmbeddingsV2,32,127,0.36981321549648577,0.25625869631767273,0.8984670604066759,-0.36981321549648577,0.4666081769369825,0.30262303352355957,0.8330176786322134,-0.4666081769369825,0.4622854469720986,0.3013705611228943,0.8361079593206039,-0.4622854469720986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,california
132,bin.model.main,['NVIDIA GeForce RTX 4090'],30479361,labels,52,1924,0:00:58.190878,,32768,1,256,16,-1,1.0,True,True,data/california,noisy-quantile,,AdamW,0.0021351667826428706,0.0,moe-sparse-shared,2,3,848,0.0,0.75,8,PiecewiseLinearEmbeddingsV2,32,127,0.3909712020227565,0.2699727416038513,0.8865167799451558,-0.3909712020227565,0.47027812464609187,0.3177086412906647,0.8303806787562611,-0.47027812464609187,0.46832954305368507,0.3169356882572174,0.8317943700715036,-0.46832954305368507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,california
133,bin.model.main,['NVIDIA GeForce RTX 4090'],30479361,labels,52,2496,0:01:06.270597,,32768,9,256,16,-1,1.0,True,True,data/california,noisy-quantile,,AdamW,0.0021351667826428706,0.0,moe-sparse-shared,2,3,848,0.0,0.75,8,PiecewiseLinearEmbeddingsV2,32,127,0.33739491301329877,0.23261740803718567,0.9154878479196251,-0.33739491301329877,0.4675813411898415,0.2997165024280548,0.83232043668513,-0.4675813411898415,0.4600947159198202,0.2978001534938812,0.8376576207650015,-0.4600947159198202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,california
134,bin.model.main,['NVIDIA GeForce RTX 4090'],30479361,labels,52,1664,0:00:49.669108,,32768,4,256,16,-1,1.0,True,True,data/california,noisy-quantile,,AdamW,0.0021351667826428706,0.0,moe-sparse-shared,2,3,848,0.0,0.75,8,PiecewiseLinearEmbeddingsV2,32,127,0.37548022515790946,0.26532500982284546,0.8953314467565886,-0.37548022515790946,0.47395076501134437,0.31441786885261536,0.8277210304916419,-0.47395076501134437,0.4642800351073261,0.31068313121795654,0.8346906491050747,-0.4642800351073261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,california
135,bin.model.main,['NVIDIA GeForce RTX 4090'],10813218,probs,25,150,0:00:09.979723,,32768,7,256,16,-1,1.0,True,True,data/churn,noisy-quantile,ordinal,AdamW,0.0012640821656950175,0.001719452790654099,moe-sparse-shared,3,2,944,0.3106053446158221,0.25,8,PiecewiseLinearEmbeddingsV2,12,119,,,,0.86828125,,,,0.86375,,,,0.8545,0.88225777458206,0.9631083202511774,0.9209119054320293,5096.0,0.7753882915173238,0.4976993865030675,0.6062587575899113,1304.0,0.86828125,0.828823033049692,0.7304038533771224,0.7635853315109703,6400.0,0.8604831174076201,0.86828125,0.8568013265591978,6400.0,0.3214463500914188,0.8783406147971222,0.8760683760683761,0.9654631083202512,0.9185959671396565,1274.0,0.7755102040816326,0.4662576687116564,0.582375478927203,326.0,0.86375,0.8257892900750043,0.7158603885159538,0.7504857230334298,1600.0,0.8555796485260772,0.86375,0.8500910426663691,1600.0,0.35335998549804787,0.8509753830744191,0.8698863636363636,0.9610797237915882,0.9132120489114226,1593.0,0.7416666666666667,0.43734643734643736,0.5502318392581145,407.0,0.8545,0.8057765151515152,0.6992130805690128,0.7317219440847685,2000.0,0.8437936553030303,0.8545,0.8393455762469744,2000.0,0.36796470854363633,0.8402200351352894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,churn
136,bin.model.main,['NVIDIA GeForce RTX 4090'],10813218,probs,25,150,0:00:10.120898,,32768,6,256,16,-1,1.0,True,True,data/churn,noisy-quantile,ordinal,AdamW,0.0012640821656950175,0.001719452790654099,moe-sparse-shared,3,2,944,0.3106053446158221,0.25,8,PiecewiseLinearEmbeddingsV2,12,119,,,,0.86703125,,,,0.8625,,,,0.8505,0.8871055991245669,0.9544740973312402,0.9195576141412232,5096.0,0.7470010905125409,0.5253067484662577,0.6168392615938768,1304.0,0.86703125,0.817053344818554,0.739890422898749,0.7681984378675499,6400.0,0.8585593054948666,0.86703125,0.8578787498097014,6400.0,0.3372158991918442,0.8694653902736178,0.8846715328467153,0.9513343799058085,0.9167927382753404,1274.0,0.7304347826086957,0.5153374233128835,0.60431654676259,326.0,0.8625,0.8075531577277055,0.7333359016093459,0.7605546425189651,1600.0,0.8532457949857186,0.8625,0.8531257142546174,1600.0,0.3591273865038947,0.8447344723637449,0.8744212962962963,0.9485247959824231,0.9099668774465522,1593.0,0.6985294117647058,0.4668304668304668,0.5596465390279822,407.0,0.8505,0.7864753540305011,0.707677631406445,0.7348067082372672,2000.0,0.8386272977941177,0.8505,0.8386766885783732,2000.0,0.36794536361847313,0.8317786199142132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,churn
137,bin.model.main,['NVIDIA GeForce RTX 4090'],10813218,probs,25,175,0:00:10.116316,,32768,5,256,16,-1,1.0,True,True,data/churn,noisy-quantile,ordinal,AdamW,0.0012640821656950175,0.001719452790654099,moe-sparse-shared,3,2,944,0.3106053446158221,0.25,8,PiecewiseLinearEmbeddingsV2,12,119,,,,0.87421875,,,,0.863125,,,,0.8555,0.8784618098430058,0.9772370486656201,0.9252206223873666,5096.0,0.841313269493844,0.47162576687116564,0.6044226044226044,1304.0,0.87421875,0.8598875396684249,0.7244314077683929,0.7648216134049854,6400.0,0.8708927947468641,0.87421875,0.8598580262270462,6400.0,0.306536535618334,0.8937210767978735,0.8706957132817991,0.9725274725274725,0.9187986651835373,1274.0,0.8022598870056498,0.43558282208588955,0.5646123260437376,326.0,0.863125,0.8364778001437244,0.7040551473066811,0.7417054956136374,1600.0,0.8567519136780336,0.863125,0.8466331985838031,1600.0,0.3496321154177399,0.855634396278568,0.8642458100558659,0.9711236660389203,0.914572864321608,1593.0,0.780952380952381,0.40294840294840295,0.5316045380875203,407.0,0.8555,0.8225990955041234,0.6870360344936617,0.7230887012045641,2000.0,0.8472955972333067,0.8555,0.8366388099329712,2000.0,0.35918963273959365,0.8458581848412356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,churn
138,bin.model.main,['NVIDIA GeForce RTX 4090'],10813218,probs,25,375,0:00:13.944287,,32768,11,256,16,-1,1.0,True,True,data/churn,noisy-quantile,ordinal,AdamW,0.0012640821656950175,0.001719452790654099,moe-sparse-shared,3,2,944,0.3106053446158221,0.25,8,PiecewiseLinearEmbeddingsV2,12,119,,,,0.89265625,,,,0.8675,,,,0.8555,0.8979960281639285,0.9760596546310832,0.9354019746121297,5096.0,0.8583042973286876,0.566717791411043,0.6826789838337183,1304.0,0.89265625,0.8781501627463081,0.7713887230210631,0.809040479222924,6400.0,0.8899088380062483,0.89265625,0.8839096652410283,6400.0,0.25662143985801944,0.929430923206942,0.8820143884892087,0.9623233908948194,0.9204204204204204,1274.0,0.7714285714285715,0.49693251533742333,0.6044776119402985,326.0,0.8675,0.82672147995889,0.7296279531161214,0.7624490161803594,1600.0,0.8594825282631038,0.8675,0.8560470731925954,1600.0,0.36513796047524155,0.8514774007762613,0.8742824339839265,0.9560577526679221,0.913343328335832,1593.0,0.7286821705426356,0.4619164619164619,0.5654135338345864,407.0,0.8555,0.8014823022632811,0.708987107292192,0.7393784310852092,2000.0,0.8446527803736237,0.8555,0.8425396151548286,2000.0,0.3763264092121756,0.8403804420753573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,churn
139,bin.model.main,['NVIDIA GeForce RTX 4090'],10813218,probs,25,200,0:00:10.721760,,32768,2,256,16,-1,1.0,True,True,data/churn,noisy-quantile,ordinal,AdamW,0.0012640821656950175,0.001719452790654099,moe-sparse-shared,3,2,944,0.3106053446158221,0.25,8,PiecewiseLinearEmbeddingsV2,12,119,,,,0.880625,,,,0.864375,,,,0.8565,0.891257225433526,0.9682103610675039,0.9281414597441685,5096.0,0.8125,0.5383435582822086,0.6476014760147601,1304.0,0.880625,0.851878612716763,0.7532769596748563,0.7878714678794643,6400.0,0.8752104407514452,0.880625,0.8709814380593015,6400.0,0.29757010693918207,0.8995467996070537,0.8793969849246231,0.9615384615384616,0.9186351706036745,1274.0,0.7632850241545893,0.48466257668711654,0.5928705440900562,326.0,0.864375,0.8213410045396062,0.723100519112789,0.7557528573468654,1600.0,0.8557391729177287,0.864375,0.8522606279515247,1600.0,0.34802851763818204,0.8515737111267347,0.8748564867967853,0.9566854990583804,0.9139430284857573,1593.0,0.7325581395348837,0.4643734643734644,0.5684210526315789,407.0,0.8565,0.8037073131658345,0.7105294817159225,0.7411820405586681,2000.0,0.8458987731289883,0.8565,0.8436293063994319,2000.0,0.3516561229372407,0.8475601950178221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,churn
140,bin.model.main,['NVIDIA GeForce RTX 4090'],10813218,probs,25,125,0:00:09.735024,,32768,14,256,16,-1,1.0,True,True,data/churn,noisy-quantile,ordinal,AdamW,0.0012640821656950175,0.001719452790654099,moe-sparse-shared,3,2,944,0.3106053446158221,0.25,8,PiecewiseLinearEmbeddingsV2,12,119,,,,0.87125,,,,0.86375,,,,0.853,0.8870967741935484,0.9605572998430141,0.9223666855097041,5096.0,0.7721088435374149,0.522239263803681,0.6230558096980787,1304.0,0.87125,0.8296028088654817,0.7413982818233475,0.7727112476038914,6400.0,0.8636679833223613,0.87125,0.8613820945630855,6400.0,0.32608227108548815,0.8793740700031781,0.88205499276411,0.956828885400314,0.9179216867469879,1274.0,0.7477064220183486,0.5,0.5992647058823529,326.0,0.86375,0.8148807073912293,0.728414442700157,0.7585931963146704,1600.0,0.8546814714746611,0.86375,0.8529953268958185,1600.0,0.34597012898993723,0.8576352438096522,0.8734905117883841,0.9535467671060891,0.911764705882353,1593.0,0.7164750957854407,0.4594594594594595,0.5598802395209581,407.0,0.853,0.7949828037869124,0.7065031132827743,0.7358224727016556,2000.0,0.8415378746317852,0.853,0.8401562169778091,2000.0,0.35726449084634804,0.8443281494128951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,churn
141,bin.model.main,['NVIDIA GeForce RTX 4090'],10813218,probs,25,225,0:00:11.334015,,32768,10,256,16,-1,1.0,True,True,data/churn,noisy-quantile,ordinal,AdamW,0.0012640821656950175,0.001719452790654099,moe-sparse-shared,3,2,944,0.3106053446158221,0.25,8,PiecewiseLinearEmbeddingsV2,12,119,,,,0.87484375,,,,0.864375,,,,0.8535,0.8916651468174357,0.9593799058084772,0.9242839587862747,5096.0,0.7742639040348964,0.5444785276073619,0.6393516434038722,1304.0,0.87484375,0.8329645254261661,0.7519292167079196,0.7818178010950734,6400.0,0.8677446436004934,0.87484375,0.8662289995271102,6400.0,0.30252405989921294,0.8939147508932785,0.8843636363636364,0.9544740973312402,0.9180822952057379,1274.0,0.7422222222222222,0.5122699386503068,0.6061705989110708,326.0,0.864375,0.8132929292929293,0.7333720179907735,0.7621264470584044,1600.0,0.8554023232323231,0.864375,0.8545302870856994,1600.0,0.3482846851712327,0.8553611156590999,0.8722794959908362,0.9560577526679221,0.9122491764001198,1593.0,0.7244094488188977,0.4520884520884521,0.556732223903177,407.0,0.8535,0.798344472404867,0.7040731023781871,0.7344907001516484,2000.0,0.8421879413913467,0.8535,0.839901476566992,2000.0,0.36017033653119285,0.8440628610120136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,churn
142,bin.model.main,['NVIDIA GeForce RTX 4090'],10813218,probs,25,150,0:00:07.162781,,32768,8,256,16,-1,1.0,True,True,data/churn,noisy-quantile,ordinal,AdamW,0.0012640821656950175,0.001719452790654099,moe-sparse-shared,3,2,944,0.3106053446158221,0.25,8,PiecewiseLinearEmbeddingsV2,12,119,,,,0.87578125,,,,0.86375,,,,0.856,0.8888085337190381,0.9646781789638933,0.9251905523666133,5096.0,0.7928653624856157,0.5283742331288344,0.6341463414634146,1304.0,0.87578125,0.8408369481023269,0.7465262060463638,0.7796684469150139,6400.0,0.8692601125802283,0.87578125,0.8658902943950867,6400.0,0.3312542060397441,0.8935613370525181,0.8776824034334764,0.9631083202511774,0.9184131736526947,1274.0,0.7673267326732673,0.4754601226993865,0.5871212121212122,326.0,0.86375,0.8225045680533718,0.7192842214752819,0.7527671928869535,1600.0,0.8551974355160837,0.86375,0.8509124364906552,1600.0,0.35969649861368724,0.8553382419508625,0.872219053051911,0.9598242310106717,0.9139270771069934,1593.0,0.7408906882591093,0.44963144963144963,0.5596330275229358,407.0,0.856,0.8065548706555101,0.7047278403210606,0.7367800523149646,2000.0,0.845493730816576,0.856,0.8418282380166376,2000.0,0.36677432086152284,0.8414886380988076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,churn
143,bin.model.main,['NVIDIA GeForce RTX 4090'],10813218,probs,25,150,0:00:10.084388,,32768,12,256,16,-1,1.0,True,True,data/churn,noisy-quantile,ordinal,AdamW,0.0012640821656950175,0.001719452790654099,moe-sparse-shared,3,2,944,0.3106053446158221,0.25,8,PiecewiseLinearEmbeddingsV2,12,119,,,,0.8740625,,,,0.863125,,,,0.857,0.8849605168700646,0.9676216640502355,0.9244469441319836,5096.0,0.8007246376811594,0.5084355828220859,0.6219512195121951,1304.0,0.8740625,0.8428425772756121,0.7380286234361607,0.7731990818220893,6400.0,0.8677974564853252,0.8740625,0.8628134402407016,6400.0,0.30968112499444705,0.889502909174524,0.8775948460987831,0.9623233908948194,0.9180082366154999,1274.0,0.7635467980295566,0.4754601226993865,0.5860113421550094,326.0,0.863125,0.8205708220641699,0.7188917567971029,0.7520097893852546,1600.0,0.8543575563046782,0.863125,0.850363869369175,1600.0,0.35471169848486706,0.8494488640194162,0.8694177501413228,0.965473948524796,0.9149315883402737,1593.0,0.7619047619047619,0.43243243243243246,0.5517241379310345,407.0,0.857,0.8156612560230423,0.6989531904786142,0.7333278631356541,2000.0,0.8475388570351827,0.857,0.8410188721819934,2000.0,0.3720424833393829,0.8337921897243931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,churn
144,bin.model.main,['NVIDIA GeForce RTX 4090'],10813218,probs,25,175,0:00:10.374083,,32768,3,256,16,-1,1.0,True,True,data/churn,noisy-quantile,ordinal,AdamW,0.0012640821656950175,0.001719452790654099,moe-sparse-shared,3,2,944,0.3106053446158221,0.25,8,PiecewiseLinearEmbeddingsV2,12,119,,,,0.87375,,,,0.865,,,,0.858,0.8877034358047017,0.9633045525902669,0.9239600978731414,5096.0,0.7850574712643679,0.5237730061349694,0.6283348666053358,1304.0,0.87375,0.8363804535345347,0.7435387793626181,0.7761474822392386,6400.0,0.8667893205296088,0.87375,0.863726457002326,6400.0,0.31016632952345985,0.8860949523745316,0.8783977110157367,0.9638932496075353,0.9191616766467066,1274.0,0.7722772277227723,0.4785276073619632,0.5909090909090908,326.0,0.865,0.8253374693692546,0.7212104284847493,0.7550353837778987,1600.0,0.8567756625447953,0.865,0.8522802123026674,1600.0,0.33911060729083614,0.8538791401411909,0.8737864077669902,0.96045197740113,0.9150717703349283,1593.0,0.7469879518072289,0.457002457002457,0.5670731707317074,407.0,0.858,0.8103871797871096,0.7087272172017935,0.7410724705333178,2000.0,0.8479829219791789,0.858,0.8442540553156728,2000.0,0.35762505928200616,0.8394072038139835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,churn
145,bin.model.main,['NVIDIA GeForce RTX 4090'],10813218,probs,25,425,0:00:15.362342,,32768,0,256,16,-1,1.0,True,True,data/churn,noisy-quantile,ordinal,AdamW,0.0012640821656950175,0.001719452790654099,moe-sparse-shared,3,2,944,0.3106053446158221,0.25,8,PiecewiseLinearEmbeddingsV2,12,119,,,,0.89265625,,,,0.87,,,,0.8485,0.8907995036341074,0.9860675039246468,0.9360156468287231,5096.0,0.9064558629776021,0.5276073619631901,0.6669898206495394,1304.0,0.89265625,0.8986276833058547,0.7568374329439185,0.8015027337391312,6400.0,0.8939894868503444,0.89265625,0.8812016347447144,6400.0,0.271249398854432,0.9288059593233234,0.8769448373408769,0.9733124018838305,0.9226190476190476,1274.0,0.8172043010752689,0.4662576687116564,0.59375,326.0,0.87,0.8470745692080729,0.7197850352977435,0.7581845238095237,1600.0,0.8647727030767594,0.87,0.8556119791666665,1600.0,0.4397885464849485,0.846124953048704,0.8595317725752508,0.967984934086629,0.9105403011514615,1593.0,0.7524271844660194,0.3808353808353808,0.5057096247960848,407.0,0.8485,0.8059794785206351,0.6744101574610049,0.7081249629737731,2000.0,0.8377359888950223,0.8485,0.8281572585131424,2000.0,0.48144031573501117,0.8278193447684974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,churn
146,bin.model.main,['NVIDIA GeForce RTX 4090'],10813218,probs,25,200,0:00:10.974972,,32768,13,256,16,-1,1.0,True,True,data/churn,noisy-quantile,ordinal,AdamW,0.0012640821656950175,0.001719452790654099,moe-sparse-shared,3,2,944,0.3106053446158221,0.25,8,PiecewiseLinearEmbeddingsV2,12,119,,,,0.88109375,,,,0.861875,,,,0.8615,0.8899082568807339,0.9707613814756672,0.9285781323322383,5096.0,0.8228299643281808,0.5306748466257669,0.6452214452214453,1304.0,0.88109375,0.8563691106044573,0.7507181140507171,0.7868997887768419,6400.0,0.8762410547731513,0.88109375,0.8708442073334143,6400.0,0.29306506398374216,0.9026069857508836,0.8747330960854093,0.9646781789638933,0.9175065322881673,1274.0,0.7692307692307693,0.4601226993865031,0.5758157389635318,326.0,0.861875,0.8219819326580893,0.7124004391751981,0.7466611356258495,1600.0,0.8532369969887763,0.861875,0.8478870331482727,1600.0,0.345299096614534,0.8529160366364574,0.873439273552781,0.9661016949152542,0.9174366616989569,1593.0,0.773109243697479,0.4520884520884521,0.5705426356589147,407.0,0.8615,0.82327425862513,0.7090950735018532,0.7439896486789358,2000.0,0.853022112477227,0.8615,0.8468437273998084,2000.0,0.35836119073482586,0.8373411932733967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,churn
147,bin.model.main,['NVIDIA GeForce RTX 4090'],10813218,probs,25,200,0:00:12.716153,,32768,1,256,16,-1,1.0,True,True,data/churn,noisy-quantile,ordinal,AdamW,0.0012640821656950175,0.001719452790654099,moe-sparse-shared,3,2,944,0.3106053446158221,0.25,8,PiecewiseLinearEmbeddingsV2,12,119,,,,0.8740625,,,,0.864375,,,,0.859,0.8792432814710043,0.9758634222919937,0.9250372023809523,5096.0,0.8346774193548387,0.4762269938650307,0.6064453125,1304.0,0.8740625,0.8569603504129215,0.7260452080785122,0.7657412574404762,6400.0,0.8701629870648355,0.8740625,0.8601241048177083,6400.0,0.3042645774993864,0.8941186579634214,0.8698390482855144,0.9756671899529042,0.9197188309285979,1274.0,0.8187134502923976,0.4294478527607362,0.5633802816901409,326.0,0.864375,0.844276249288956,0.7025575213568203,0.7415495563093694,1600.0,0.8594222076944169,0.864375,0.8471148515212623,1600.0,0.3484580971604466,0.8536732767670542,0.8664058133035215,0.9730069052102951,0.9166173861620343,1593.0,0.7962085308056872,0.41277641277641275,0.5436893203883494,407.0,0.859,0.8313071720546044,0.6928916589933539,0.7301533532751918,2000.0,0.8521206663152122,0.859,0.8407265247770893,2000.0,0.3646325150708767,0.84339578407375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,churn
