,function,gpus,n_parameters,prediction_type,epoch_size,best_step,time,chunk_size,eval_batch_size,config.seed,config.batch_size,config.patience,config.n_epochs,config.gradient_clipping_norm,config.amp,config.data.cache,config.data.path,config.data.num_policy,config.data.cat_policy,config.optimizer.type,config.optimizer.lr,config.optimizer.weight_decay,config.model.arch_type,config.model.backbone.k,config.model.backbone.n_blocks,config.model.backbone.d_block,config.model.backbone.dropout,config.model.backbone.moe_ratio,config.model.backbone.num_experts,config.model.num_embeddings.type,config.model.num_embeddings.d_embedding,config.bins.n_bins,metrics.train.rmse,metrics.train.mae,metrics.train.r2,metrics.train.score,metrics.val.rmse,metrics.val.mae,metrics.val.r2,metrics.val.score,metrics.test.rmse,metrics.test.mae,metrics.test.r2,metrics.test.score,metrics.train.0.precision,metrics.train.0.recall,metrics.train.0.f1-score,metrics.train.0.support,metrics.train.1.precision,metrics.train.1.recall,metrics.train.1.f1-score,metrics.train.1.support,metrics.train.accuracy,metrics.train.macro avg.precision,metrics.train.macro avg.recall,metrics.train.macro avg.f1-score,metrics.train.macro avg.support,metrics.train.weighted avg.precision,metrics.train.weighted avg.recall,metrics.train.weighted avg.f1-score,metrics.train.weighted avg.support,metrics.train.cross-entropy,metrics.train.roc-auc,metrics.val.0.precision,metrics.val.0.recall,metrics.val.0.f1-score,metrics.val.0.support,metrics.val.1.precision,metrics.val.1.recall,metrics.val.1.f1-score,metrics.val.1.support,metrics.val.accuracy,metrics.val.macro avg.precision,metrics.val.macro avg.recall,metrics.val.macro avg.f1-score,metrics.val.macro avg.support,metrics.val.weighted avg.precision,metrics.val.weighted avg.recall,metrics.val.weighted avg.f1-score,metrics.val.weighted avg.support,metrics.val.cross-entropy,metrics.val.roc-auc,metrics.test.0.precision,metrics.test.0.recall,metrics.test.0.f1-score,metrics.test.0.support,metrics.test.1.precision,metrics.test.1.recall,metrics.test.1.f1-score,metrics.test.1.support,metrics.test.accuracy,metrics.test.macro avg.precision,metrics.test.macro avg.recall,metrics.test.macro avg.f1-score,metrics.test.macro avg.support,metrics.test.weighted avg.precision,metrics.test.weighted avg.recall,metrics.test.weighted avg.f1-score,metrics.test.weighted avg.support,metrics.test.cross-entropy,metrics.test.roc-auc,metrics.train.2.precision,metrics.train.2.recall,metrics.train.2.f1-score,metrics.train.2.support,metrics.train.3.precision,metrics.train.3.recall,metrics.train.3.f1-score,metrics.train.3.support,metrics.train.4.precision,metrics.train.4.recall,metrics.train.4.f1-score,metrics.train.4.support,metrics.train.5.precision,metrics.train.5.recall,metrics.train.5.f1-score,metrics.train.5.support,metrics.train.6.precision,metrics.train.6.recall,metrics.train.6.f1-score,metrics.train.6.support,metrics.train.7.precision,metrics.train.7.recall,metrics.train.7.f1-score,metrics.train.7.support,metrics.train.8.precision,metrics.train.8.recall,metrics.train.8.f1-score,metrics.train.8.support,metrics.val.2.precision,metrics.val.2.recall,metrics.val.2.f1-score,metrics.val.2.support,metrics.val.3.precision,metrics.val.3.recall,metrics.val.3.f1-score,metrics.val.3.support,metrics.val.4.precision,metrics.val.4.recall,metrics.val.4.f1-score,metrics.val.4.support,metrics.val.5.precision,metrics.val.5.recall,metrics.val.5.f1-score,metrics.val.5.support,metrics.val.6.precision,metrics.val.6.recall,metrics.val.6.f1-score,metrics.val.6.support,metrics.val.7.precision,metrics.val.7.recall,metrics.val.7.f1-score,metrics.val.7.support,metrics.val.8.precision,metrics.val.8.recall,metrics.val.8.f1-score,metrics.val.8.support,metrics.test.2.precision,metrics.test.2.recall,metrics.test.2.f1-score,metrics.test.2.support,metrics.test.3.precision,metrics.test.3.recall,metrics.test.3.f1-score,metrics.test.3.support,metrics.test.4.precision,metrics.test.4.recall,metrics.test.4.f1-score,metrics.test.4.support,metrics.test.5.precision,metrics.test.5.recall,metrics.test.5.f1-score,metrics.test.5.support,metrics.test.6.precision,metrics.test.6.recall,metrics.test.6.f1-score,metrics.test.6.support,metrics.test.7.precision,metrics.test.7.recall,metrics.test.7.f1-score,metrics.test.7.support,metrics.test.8.precision,metrics.test.8.recall,metrics.test.8.f1-score,metrics.test.8.support,Dataset
127,bin.model.main,['NVIDIA GeForce RTX 4090'],51670785,labels,52,4264,0:01:35.079329,,32768,8,256,16,-1,1.0,True,True,data/california,noisy-quantile,,AdamW,0.0009947821734258146,0.0024793749621408014,moe-sparse,4,1,896,0.17392953318031878,1.0,32,PiecewiseLinearEmbeddingsV2,32,119,0.10957119579265147,0.07949617505073547,0.9910867743417704,-0.10957119579265147,0.461719883434886,0.30018535256385803,0.8364980477210445,-0.461719883434886,0.45623442479552084,0.29962748289108276,0.8403703749367313,-0.45623442479552084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,california
128,bin.model.main,['NVIDIA GeForce RTX 4090'],51670785,labels,52,2496,0:01:08.185504,,32768,12,256,16,-1,1.0,True,True,data/california,noisy-quantile,,AdamW,0.0009947821734258146,0.0024793749621408014,moe-sparse,4,1,896,0.17392953318031878,1.0,32,PiecewiseLinearEmbeddingsV2,32,119,0.13926650551177674,0.10297409445047379,0.9856008956509075,-0.13926650551177674,0.46473923477911633,0.29757896065711975,0.8343526515557118,-0.46473923477911633,0.4696942514580251,0.3048374056816101,0.8308126327032246,-0.4696942514580251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,california
129,bin.model.main,['NVIDIA GeForce RTX 4090'],51670785,labels,52,884,0:00:35.809192,,32768,3,256,16,-1,1.0,True,True,data/california,noisy-quantile,,AdamW,0.0009947821734258146,0.0024793749621408014,moe-sparse,4,1,896,0.17392953318031878,1.0,32,PiecewiseLinearEmbeddingsV2,32,119,0.35394233957491833,0.2527433931827545,0.9069948173609561,-0.35394233957491833,0.4745728749497962,0.3150803744792938,0.827268467085917,-0.4745728749497962,0.4768163130209335,0.3150816261768341,0.8256428895759331,-0.4768163130209335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,california
130,bin.model.main,['NVIDIA GeForce RTX 4090'],51670785,labels,52,4836,0:01:40.371256,,32768,0,256,16,-1,1.0,True,True,data/california,noisy-quantile,,AdamW,0.0009947821734258146,0.0024793749621408014,moe-sparse,4,1,896,0.17392953318031878,1.0,32,PiecewiseLinearEmbeddingsV2,32,119,0.10908245233439123,0.07861945778131485,0.9911661120647741,-0.10908245233439123,0.45740558911266876,0.2939092814922333,0.8395392777417428,-0.45740558911266876,0.45283645453317506,0.2966092526912689,0.8427393011617049,-0.45283645453317506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,california
131,bin.model.main,['NVIDIA GeForce RTX 4090'],51670785,labels,52,3588,0:01:18.194655,,32768,13,256,16,-1,1.0,True,True,data/california,noisy-quantile,,AdamW,0.0009947821734258146,0.0024793749621408014,moe-sparse,4,1,896,0.17392953318031878,1.0,32,PiecewiseLinearEmbeddingsV2,32,119,0.10560935414558585,0.07617590576410294,0.991719683738549,-0.10560935414558585,0.46337924390485097,0.29624757170677185,0.8353207121677104,-0.46337924390485097,0.46528827025158087,0.30338379740715027,0.8339718916144183,-0.46528827025158087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,california
132,bin.model.main,['NVIDIA GeForce RTX 4090'],51670785,labels,52,3900,0:01:33.023553,,32768,1,256,16,-1,1.0,True,True,data/california,noisy-quantile,,AdamW,0.0009947821734258146,0.0024793749621408014,moe-sparse,4,1,896,0.17392953318031878,1.0,32,PiecewiseLinearEmbeddingsV2,32,119,0.11485770053211206,0.08392731845378876,0.9902059492075678,-0.11485770053211206,0.4630396800144325,0.29480960965156555,0.8355619783471161,-0.4630396800144325,0.45882573734274706,0.29952722787857056,0.838551883734951,-0.45882573734274706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,california
133,bin.model.main,['NVIDIA GeForce RTX 4090'],51670785,labels,52,1508,0:00:40.572186,,32768,9,256,16,-1,1.0,True,True,data/california,noisy-quantile,,AdamW,0.0009947821734258146,0.0024793749621408014,moe-sparse,4,1,896,0.17392953318031878,1.0,32,PiecewiseLinearEmbeddingsV2,32,119,0.22175305366617643,0.15991228818893433,0.9634925640099299,-0.22175305366617643,0.4714475261760478,0.3000812828540802,0.8295360655262745,-0.4714475261760478,0.4722995515537334,0.3056342899799347,0.8289305389140631,-0.4722995515537334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,california
134,bin.model.main,['NVIDIA GeForce RTX 4090'],51670785,labels,52,3120,0:01:14.463619,,32768,4,256,16,-1,1.0,True,True,data/california,noisy-quantile,,AdamW,0.0009947821734258146,0.0024793749621408014,moe-sparse,4,1,896,0.17392953318031878,1.0,32,PiecewiseLinearEmbeddingsV2,32,119,0.12613458111782097,0.09110483527183533,0.9881883534420403,-0.12613458111782097,0.4584371348082499,0.29750409722328186,0.8388147085603648,-0.4584371348082499,0.4668698114211514,0.3059813380241394,0.832841288635605,-0.4668698114211514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,california
135,bin.model.main,['NVIDIA GeForce RTX 4090'],229714,probs,25,400,0:00:10.143239,,32768,7,256,16,-1,1.0,True,True,data/churn,noisy-quantile,ordinal,AdamW,0.0018797903709602472,0.00019049701526925724,moe-sparse,3,1,224,0.2864466913203585,0.5,4,PiecewiseLinearEmbeddingsV2,16,2,,,,0.86640625,,,,0.870625,,,,0.859,0.8784579689452079,0.9658555729984302,0.9200859893447986,5096.0,0.7816813048933501,0.47776073619631904,0.5930509281294621,1304.0,0.86640625,0.830069636919279,0.7218081545973746,0.7565684587371304,6400.0,0.8587397236446418,0.86640625,0.8534525956221738,6400.0,0.3273275060816556,0.8723564313644289,0.8807994289793005,0.9686028257456829,0.9226168224299066,1274.0,0.7989949748743719,0.48773006134969327,0.6057142857142858,326.0,0.870625,0.8398972019268363,0.7281664435476881,0.7641655540720962,1600.0,0.8641317714554213,0.870625,0.8580479305740988,1600.0,0.3329896379184729,0.8669496585798075,0.8709677419354839,0.9661016949152542,0.9160714285714285,1593.0,0.7682403433476395,0.4398034398034398,0.559375,407.0,0.859,0.8196040426415616,0.702952567359347,0.7377232142857142,2000.0,0.8500627163228576,0.859,0.8434837053571428,2000.0,0.34284586254556687,0.8576519508722897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,churn
136,bin.model.main,['NVIDIA GeForce RTX 4090'],229714,probs,25,275,0:00:08.592905,,32768,6,256,16,-1,1.0,True,True,data/churn,noisy-quantile,ordinal,AdamW,0.0018797903709602472,0.00019049701526925724,moe-sparse,3,1,224,0.2864466913203585,0.5,4,PiecewiseLinearEmbeddingsV2,16,2,,,,0.86453125,,,,0.869375,,,,0.859,0.8690871007156572,0.9770408163265306,0.9199076212471132,5096.0,0.8256333830104322,0.42484662576687116,0.5610126582278482,1304.0,0.86453125,0.8473602418630447,0.7009437210467009,0.7404601397374807,6400.0,0.8602334057332176,0.86453125,0.846782772531938,6400.0,0.33223116993059676,0.8711414160992382,0.8705636743215032,0.9819466248037677,0.9229066765031354,1274.0,0.8588957055214724,0.4294478527607362,0.5725971370143149,326.0,0.869375,0.8647296899214878,0.705697238782252,0.7477519067587252,1600.0,0.8681863256784969,0.869375,0.8515311078322882,1600.0,0.3364360590946797,0.864738132157063,0.8615554329840044,0.9805398618957941,0.9172049324721081,1593.0,0.8342245989304813,0.3832923832923833,0.5252525252525252,407.0,0.859,0.8478900159572429,0.6819161225940887,0.7212287288623167,2000.0,0.8559936082541125,0.859,0.837442617602923,2000.0,0.3535040561544735,0.8536841926672435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,churn
137,bin.model.main,['NVIDIA GeForce RTX 4090'],229714,probs,25,375,0:00:09.869911,,32768,5,256,16,-1,1.0,True,True,data/churn,noisy-quantile,ordinal,AdamW,0.0018797903709602472,0.00019049701526925724,moe-sparse,3,1,224,0.2864466913203585,0.5,4,PiecewiseLinearEmbeddingsV2,16,2,,,,0.86765625,,,,0.8675,,,,0.8595,0.8751545117428925,0.9725274725274725,0.9212752114508783,5096.0,0.8100407055630936,0.4578220858895706,0.5850073493385596,1304.0,0.86765625,0.842597608652993,0.7151747792085216,0.753141280394719,6400.0,0.8618875737337583,0.86765625,0.8527606345454933,6400.0,0.3251475357995707,0.8742286895291388,0.8723702664796634,0.9764521193092621,0.9214814814814816,1274.0,0.8275862068965517,0.44171779141104295,0.5760000000000001,326.0,0.8675,0.8499782366881076,0.7090849553601526,0.7487407407407408,1600.0,0.8632455143396044,0.8675,0.8510896296296298,1600.0,0.3340888676648656,0.8652172761506679,0.8664804469273742,0.9736346516007532,0.916937629323086,1593.0,0.8,0.41277641277641275,0.5445705024311183,407.0,0.8595,0.8332402234636871,0.693205532188583,0.7307540658771021,2000.0,0.8529516759776536,0.8595,0.8411609190005706,2000.0,0.34257267950892867,0.8579426884511631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,churn
138,bin.model.main,['NVIDIA GeForce RTX 4090'],229714,probs,25,325,0:00:09.208960,,32768,11,256,16,-1,1.0,True,True,data/churn,noisy-quantile,ordinal,AdamW,0.0018797903709602472,0.00019049701526925724,moe-sparse,3,1,224,0.2864466913203585,0.5,4,PiecewiseLinearEmbeddingsV2,16,2,,,,0.86328125,,,,0.868125,,,,0.859,0.8726823238566132,0.9697802197802198,0.9186727391021471,5096.0,0.7910447761194029,0.4470858895705521,0.5712885840274375,1304.0,0.86328125,0.831863549988008,0.708433054675386,0.7449806615647923,6400.0,0.8560486735051566,0.86328125,0.8478932175056751,6400.0,0.32987023568816354,0.8691608087902457,0.8735066760365425,0.9756671899529042,0.9217649239896181,1274.0,0.8248587570621468,0.44785276073619634,0.5805168986083499,326.0,0.868125,0.8491827165493446,0.7117599753445503,0.751140911298984,1600.0,0.8635946625455094,0.868125,0.8522356388181846,1600.0,0.33402316335488735,0.8611108435823598,0.8659966499162479,0.9736346516007532,0.9166666666666666,1593.0,0.7990430622009569,0.4103194103194103,0.5422077922077922,407.0,0.859,0.8325198560586025,0.6919770309600818,0.7294372294372294,2000.0,0.8523715948161862,0.859,0.8404642857142858,2000.0,0.34457479902633575,0.8544430408837189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,churn
139,bin.model.main,['NVIDIA GeForce RTX 4090'],229714,probs,25,450,0:00:10.848874,,32768,2,256,16,-1,1.0,True,True,data/churn,noisy-quantile,ordinal,AdamW,0.0018797903709602472,0.00019049701526925724,moe-sparse,3,1,224,0.2864466913203585,0.5,4,PiecewiseLinearEmbeddingsV2,16,2,,,,0.8684375,,,,0.87125,,,,0.86,0.8851865266207896,0.9591836734693877,0.9207006969297419,5096.0,0.7630979498861048,0.5138036809815951,0.614115490375802,1304.0,0.8684375,0.8241422382534471,0.7364936772254914,0.767408093652772,6400.0,0.8603109791110976,0.8684375,0.8582339610943767,6400.0,0.3236192817998019,0.8751310723675975,0.8847262247838616,0.9638932496075353,0.9226145755071374,1274.0,0.7830188679245284,0.50920245398773,0.6171003717472119,326.0,0.87125,0.8338725463541949,0.7365478517976327,0.7698574736271746,1600.0,0.8640033508237726,0.87125,0.8603660564910526,1600.0,0.331568123132067,0.8669821633230924,0.8757870635374928,0.96045197740113,0.9161676646706587,1593.0,0.7509881422924901,0.4668304668304668,0.5757575757575758,407.0,0.86,0.8133876029149915,0.7136412221157984,0.7459626202141172,2000.0,0.8503904830641348,0.86,0.8468942115768463,2000.0,0.34568716854631387,0.8551594738035415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,churn
140,bin.model.main,['NVIDIA GeForce RTX 4090'],229714,probs,25,625,0:00:12.866703,,32768,14,256,16,-1,1.0,True,True,data/churn,noisy-quantile,ordinal,AdamW,0.0018797903709602472,0.00019049701526925724,moe-sparse,3,1,224,0.2864466913203585,0.5,4,PiecewiseLinearEmbeddingsV2,16,2,,,,0.86703125,,,,0.866875,,,,0.858,0.8720420683610868,0.9762558869701727,0.9212109989815759,5096.0,0.8258992805755395,0.4401840490797546,0.5742871435717858,1304.0,0.86703125,0.8489706744683132,0.7082199680249637,0.7477490712766808,6400.0,0.8626404753497815,0.86703125,0.8505252634418312,6400.0,0.3189167244140233,0.8793952883772668,0.8707197763801537,0.978021978021978,0.921256931608133,1274.0,0.834319526627219,0.4325153374233129,0.5696969696969697,326.0,0.866875,0.8525196515036864,0.7052686577226455,0.7454769506525514,1600.0,0.8633032254929934,0.866875,0.8496265893687336,1600.0,0.3402541603884035,0.8591846365728925,0.863006100942873,0.9767733835530445,0.9163722025912838,1593.0,0.8121827411167513,0.3931203931203931,0.5298013245033112,407.0,0.858,0.8375944210298121,0.6849468883367188,0.7230867635472975,2000.0,0.8526635472182572,0.858,0.8377050289003815,2000.0,0.35242372112212283,0.8517623941352754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,churn
141,bin.model.main,['NVIDIA GeForce RTX 4090'],229714,probs,25,375,0:00:09.875236,,32768,10,256,16,-1,1.0,True,True,data/churn,noisy-quantile,ordinal,AdamW,0.0018797903709602472,0.00019049701526925724,moe-sparse,3,1,224,0.2864466913203585,0.5,4,PiecewiseLinearEmbeddingsV2,16,2,,,,0.86640625,,,,0.870625,,,,0.8535,0.8749778956675508,0.9709576138147566,0.920472514184727,5096.0,0.8013422818791947,0.4578220858895706,0.5827232796486091,1304.0,0.86640625,0.8381600887733727,0.7143898498521636,0.7515978969166681,6400.0,0.8599746393581732,0.86640625,0.8516561076479929,6400.0,0.3268829534918548,0.8720399615721702,0.876499647141849,0.9748822605965463,0.923076923076923,1274.0,0.825136612021858,0.46319018404907975,0.593320235756385,326.0,0.870625,0.8508181295818535,0.7190362223228131,0.758198579416654,1600.0,0.866034428736151,0.870625,0.8558889980353634,1600.0,0.33303792748472333,0.8644419778293574,0.8623188405797102,0.9711236660389203,0.9134927664599942,1593.0,0.7766990291262136,0.3931203931203931,0.5220228384991843,407.0,0.8535,0.8195089348529618,0.6821220295796567,0.7177578024795892,2000.0,0.8448952089489236,0.8535,0.8338286361199694,2000.0,0.3438880652959878,0.8564141953972462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,churn
142,bin.model.main,['NVIDIA GeForce RTX 4090'],229714,probs,25,325,0:00:09.275299,,32768,8,256,16,-1,1.0,True,True,data/churn,noisy-quantile,ordinal,AdamW,0.0018797903709602472,0.00019049701526925724,moe-sparse,3,1,224,0.2864466913203585,0.5,4,PiecewiseLinearEmbeddingsV2,16,2,,,,0.865,,,,0.870625,,,,0.8555,0.8827785817655571,0.957613814756672,0.9186746987951807,5096.0,0.7522935779816514,0.5030674846625767,0.6029411764705882,1304.0,0.865,0.8175360798736042,0.7303406497096243,0.7608079376328845,6400.0,0.8561922622445863,0.865,0.8543439936215449,6400.0,0.33228864488569426,0.8688998679344319,0.8818897637795275,0.967032967032967,0.922500935979034,1274.0,0.7931034482758621,0.4938650306748466,0.608695652173913,326.0,0.870625,0.8374966060276948,0.7304489988539068,0.7655982940764735,1600.0,0.8637995519956556,0.870625,0.8585631094037407,1600.0,0.33279531158725517,0.8670977357436604,0.8734249713631157,0.9573132454488387,0.9134471398622341,1593.0,0.7322834645669292,0.457002457002457,0.5627836611195159,407.0,0.8555,0.8028542179650224,0.7071578512256478,0.738115400490875,2000.0,0.8447026747300918,0.8555,0.842087121938091,2000.0,0.34439718995806057,0.8566393820631109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,churn
143,bin.model.main,['NVIDIA GeForce RTX 4090'],229714,probs,25,575,0:00:12.420362,,32768,12,256,16,-1,1.0,True,True,data/churn,noisy-quantile,ordinal,AdamW,0.0018797903709602472,0.00019049701526925724,moe-sparse,3,1,224,0.2864466913203585,0.5,4,PiecewiseLinearEmbeddingsV2,16,2,,,,0.86984375,,,,0.866875,,,,0.8605,0.8732271055857118,0.9786106750392465,0.9229203294161192,5096.0,0.841799709724238,0.4447852760736196,0.582037129954842,1304.0,0.86984375,0.8575134076549749,0.711697975556433,0.7524787296854807,6400.0,0.8668237736789366,0.86984375,0.8534653775258839,6400.0,0.3206647843444259,0.8781558945546127,0.8733286418015482,0.9740973312401884,0.9209647495361781,1274.0,0.8156424581005587,0.44785276073619634,0.5782178217821783,326.0,0.866875,0.8444855499510535,0.7109750459881924,0.7495912856591782,1600.0,0.8615750818724718,0.866875,0.8511300630063006,1600.0,0.3332847775104615,0.8652220916681916,0.8645948945615982,0.9780288763339611,0.9178203240058911,1593.0,0.8232323232323232,0.4004914004914005,0.5388429752066115,407.0,0.8605,0.8439136088969608,0.6892601384126807,0.7283316496062513,2000.0,0.8561776112960908,0.8605,0.8406984335252377,2000.0,0.34535023764484046,0.8566717719260092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,churn
144,bin.model.main,['NVIDIA GeForce RTX 4090'],229714,probs,25,175,0:00:07.220274,,32768,3,256,16,-1,1.0,True,True,data/churn,noisy-quantile,ordinal,AdamW,0.0018797903709602472,0.00019049701526925724,moe-sparse,3,1,224,0.2864466913203585,0.5,4,PiecewiseLinearEmbeddingsV2,16,2,,,,0.86234375,,,,0.870625,,,,0.8565,0.8704517489892776,0.9717425431711146,0.9183124710245713,5096.0,0.7974683544303798,0.4348159509202454,0.5627791563275434,1304.0,0.86234375,0.8339600517098287,0.70327924704568,0.7405458136760573,6400.0,0.8555813823479022,0.86234375,0.8458725581550519,6400.0,0.3617899941018322,0.8623532471034662,0.872816212438854,0.9803767660910518,0.9234750462107209,1274.0,0.8520710059171598,0.44171779141104295,0.5818181818181818,326.0,0.870625,0.8624436091780069,0.7110472787510473,0.7526466140144513,1600.0,0.8685893766100589,0.870625,0.8538624600907412,1600.0,0.3632375603476759,0.8654532365093277,0.8615725359911407,0.9767733835530445,0.9155634010002943,1593.0,0.8092783505154639,0.3857493857493858,0.5224625623960067,407.0,0.8565,0.8354254432533024,0.6812613846512152,0.7190129816981505,2000.0,0.8509306692468405,0.8565,0.8355673803443218,2000.0,0.36733742674235004,0.8556406946237455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,churn
145,bin.model.main,['NVIDIA GeForce RTX 4090'],229714,probs,25,275,0:00:08.476259,,32768,0,256,16,-1,1.0,True,True,data/churn,noisy-quantile,ordinal,AdamW,0.0018797903709602472,0.00019049701526925724,moe-sparse,3,1,224,0.2864466913203585,0.5,4,PiecewiseLinearEmbeddingsV2,16,2,,,,0.86328125,,,,0.87375,,,,0.861,0.87775192410954,0.9623233908948194,0.9180941683047833,5096.0,0.7638376383763837,0.4762269938650307,0.586679263108172,1304.0,0.86328125,0.8207947812429619,0.7192751923799251,0.7523867157064776,6400.0,0.8545418883914092,0.86328125,0.8505683813709737,6400.0,0.32954937728885897,0.8678874053750808,0.8806818181818182,0.9733124018838305,0.9246830723340791,1274.0,0.8229166666666666,0.48466257668711654,0.61003861003861,326.0,0.87375,0.8517992424242424,0.7289874892854735,0.7673608411863446,1600.0,0.868912168560606,0.87375,0.8605742631413773,1600.0,0.3276511315863726,0.8650559563136249,0.8720996038483305,0.9673571876961707,0.9172619047619048,1593.0,0.776824034334764,0.44471744471744473,0.565625,407.0,0.861,0.8244618190915473,0.7060373162068078,0.7414434523809524,2000.0,0.8527110254523197,0.861,0.8457037946428573,2000.0,0.34260191337626633,0.856336305488848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,churn
146,bin.model.main,['NVIDIA GeForce RTX 4090'],229714,probs,25,725,0:00:14.284515,,32768,13,256,16,-1,1.0,True,True,data/churn,noisy-quantile,ordinal,AdamW,0.0018797903709602472,0.00019049701526925724,moe-sparse,3,1,224,0.2864466913203585,0.5,4,PiecewiseLinearEmbeddingsV2,16,2,,,,0.87203125,,,,0.86875,,,,0.8585,0.8864991866979939,0.9625196232339089,0.9229466553767993,5096.0,0.7797001153402537,0.5184049079754601,0.6227544910179641,1304.0,0.87203125,0.8330996510191238,0.7404622656046845,0.7728505731973817,6400.0,0.8647388759088542,0.87203125,0.8617825018886868,6400.0,0.3114723898443114,0.8836362544663924,0.88,0.967032967032967,0.9214659685863875,1274.0,0.79,0.48466257668711654,0.6007604562737643,326.0,0.86875,0.835,0.7258477718600418,0.7611132124300759,1600.0,0.8616625,0.86875,0.8561222204526905,1600.0,0.3337192500450587,0.8643589101520741,0.8738584474885844,0.9610797237915882,0.9153961136023916,1593.0,0.75,0.457002457002457,0.56793893129771,407.0,0.8585,0.8119292237442922,0.7090410903970226,0.7416675224500509,2000.0,0.8486532534246575,0.8585,0.844688577003389,2000.0,0.35692098242291065,0.8503403249165961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,churn
