,function,gpus,n_parameters,prediction_type,epoch_size,best_step,time,chunk_size,eval_batch_size,config.seed,config.batch_size,config.patience,config.n_epochs,config.gradient_clipping_norm,config.amp,config.data.cache,config.data.path,config.data.num_policy,config.data.cat_policy,config.optimizer.type,config.optimizer.lr,config.optimizer.weight_decay,config.model.arch_type,config.model.backbone.k,config.model.backbone.n_blocks,config.model.backbone.d_block,config.model.backbone.dropout,config.model.backbone.moe_ratio,config.model.backbone.num_experts,config.model.num_embeddings.type,config.model.num_embeddings.d_embedding,config.bins.n_bins,metrics.train.rmse,metrics.train.mae,metrics.train.r2,metrics.train.score,metrics.val.rmse,metrics.val.mae,metrics.val.r2,metrics.val.score,metrics.test.rmse,metrics.test.mae,metrics.test.r2,metrics.test.score,metrics.train.0.precision,metrics.train.0.recall,metrics.train.0.f1-score,metrics.train.0.support,metrics.train.1.precision,metrics.train.1.recall,metrics.train.1.f1-score,metrics.train.1.support,metrics.train.accuracy,metrics.train.macro avg.precision,metrics.train.macro avg.recall,metrics.train.macro avg.f1-score,metrics.train.macro avg.support,metrics.train.weighted avg.precision,metrics.train.weighted avg.recall,metrics.train.weighted avg.f1-score,metrics.train.weighted avg.support,metrics.train.cross-entropy,metrics.train.roc-auc,metrics.val.0.precision,metrics.val.0.recall,metrics.val.0.f1-score,metrics.val.0.support,metrics.val.1.precision,metrics.val.1.recall,metrics.val.1.f1-score,metrics.val.1.support,metrics.val.accuracy,metrics.val.macro avg.precision,metrics.val.macro avg.recall,metrics.val.macro avg.f1-score,metrics.val.macro avg.support,metrics.val.weighted avg.precision,metrics.val.weighted avg.recall,metrics.val.weighted avg.f1-score,metrics.val.weighted avg.support,metrics.val.cross-entropy,metrics.val.roc-auc,metrics.test.0.precision,metrics.test.0.recall,metrics.test.0.f1-score,metrics.test.0.support,metrics.test.1.precision,metrics.test.1.recall,metrics.test.1.f1-score,metrics.test.1.support,metrics.test.accuracy,metrics.test.macro avg.precision,metrics.test.macro avg.recall,metrics.test.macro avg.f1-score,metrics.test.macro avg.support,metrics.test.weighted avg.precision,metrics.test.weighted avg.recall,metrics.test.weighted avg.f1-score,metrics.test.weighted avg.support,metrics.test.cross-entropy,metrics.test.roc-auc,metrics.train.2.precision,metrics.train.2.recall,metrics.train.2.f1-score,metrics.train.2.support,metrics.train.3.precision,metrics.train.3.recall,metrics.train.3.f1-score,metrics.train.3.support,metrics.train.4.precision,metrics.train.4.recall,metrics.train.4.f1-score,metrics.train.4.support,metrics.train.5.precision,metrics.train.5.recall,metrics.train.5.f1-score,metrics.train.5.support,metrics.train.6.precision,metrics.train.6.recall,metrics.train.6.f1-score,metrics.train.6.support,metrics.train.7.precision,metrics.train.7.recall,metrics.train.7.f1-score,metrics.train.7.support,metrics.train.8.precision,metrics.train.8.recall,metrics.train.8.f1-score,metrics.train.8.support,metrics.val.2.precision,metrics.val.2.recall,metrics.val.2.f1-score,metrics.val.2.support,metrics.val.3.precision,metrics.val.3.recall,metrics.val.3.f1-score,metrics.val.3.support,metrics.val.4.precision,metrics.val.4.recall,metrics.val.4.f1-score,metrics.val.4.support,metrics.val.5.precision,metrics.val.5.recall,metrics.val.5.f1-score,metrics.val.5.support,metrics.val.6.precision,metrics.val.6.recall,metrics.val.6.f1-score,metrics.val.6.support,metrics.val.7.precision,metrics.val.7.recall,metrics.val.7.f1-score,metrics.val.7.support,metrics.val.8.precision,metrics.val.8.recall,metrics.val.8.f1-score,metrics.val.8.support,metrics.test.2.precision,metrics.test.2.recall,metrics.test.2.f1-score,metrics.test.2.support,metrics.test.3.precision,metrics.test.3.recall,metrics.test.3.f1-score,metrics.test.3.support,metrics.test.4.precision,metrics.test.4.recall,metrics.test.4.f1-score,metrics.test.4.support,metrics.test.5.precision,metrics.test.5.recall,metrics.test.5.f1-score,metrics.test.5.support,metrics.test.6.precision,metrics.test.6.recall,metrics.test.6.f1-score,metrics.test.6.support,metrics.test.7.precision,metrics.test.7.recall,metrics.test.7.f1-score,metrics.test.7.support,metrics.test.8.precision,metrics.test.8.recall,metrics.test.8.f1-score,metrics.test.8.support,Dataset
87,bin.model.main,['NVIDIA GeForce RTX 4090'],26395145,probs,78,2028,0:01:34.706413,,32768,1,512,16,-1,1.0,True,True,data/otto,,,AdamW,0.00027711902628952545,0.0,moe-sparse-shared,8,1,992,0.442341810080819,0.25,48,PiecewiseLinearEmbeddingsV2,8,78,,,,0.8936643014065302,,,,0.81001918998081,,,,0.8063186813186813,0.8222554144884242,0.891497975708502,0.8554778554778555,1235.0,0.829715738806648,0.8854429152936616,0.856674011908669,10318.0,0.8936643014065302,0.8902068853217097,0.8819858963188886,0.885037454411282,39601.0,0.8931581879108702,0.8936643014065302,0.8926604934687656,39601.0,0.2730223720819923,,0.5728155339805825,0.5746753246753247,0.573743922204214,308.0,0.7606440071556351,0.8240310077519379,0.7910697674418604,2580.0,0.81001918998081,0.7784750633241185,0.7661803873317525,0.7709540693532725,9901.0,0.8079218959131128,0.81001918998081,0.8079603077800981,9901.0,0.541193680412806,,0.5733333333333334,0.5569948186528497,0.5650459921156372,386.0,0.7565141864504922,0.8104838709677419,0.7825696316262354,3224.0,0.8063186813186813,0.7740160870802325,0.764773010504721,0.7685343775587009,12376.0,0.8036608159331844,0.8063186813186813,0.804266900909996,12376.0,0.5395620772852616,,0.7449287872248598,0.6739554861382272,0.7076670766707667,5122.0,0.8565573770491803,0.7282229965156795,0.7871939736346516,1722.0,0.9873853211009175,0.9823160296634341,0.9848441521303976,1753.0,0.9833020015481588,0.9829759009506964,0.9831389242080824,9046.0,0.8573717948717948,0.8833241607044579,0.8701545134182705,1817.0,0.9786915887850467,0.9665866715894407,0.9726014674468282,5417.0,0.9516539440203562,0.9435509303058972,0.9475851148060175,3171.0,0.6245583038869258,0.5519125683060109,0.5859925404061335,1281.0,0.7055393586005831,0.5614849187935035,0.6253229974160208,431.0,0.9678899082568807,0.9634703196347032,0.965675057208238,438.0,0.9372217275155833,0.9305923961096375,0.9338952972493345,2262.0,0.6825726141078838,0.724669603524229,0.7029914529914529,454.0,0.9102281089036056,0.9135893648449039,0.9119056395134537,1354.0,0.8448060075093867,0.8511979823455234,0.8479899497487436,793.0,0.5857445306986592,0.5184259837601499,0.5500331345261762,1601.0,0.6803455723542117,0.5855018587360595,0.6293706293706294,538.0,0.9887850467289719,0.9653284671532847,0.9769159741458909,548.0,0.9479315263908702,0.9402193137601698,0.9440596696856687,2827.0,0.6781609195402298,0.727112676056338,0.7017841971112999,568.0,0.9054290718038529,0.9161252215002953,0.9107457428068115,1693.0,0.8499005964214712,0.8627648839556004,0.8562844266399599,991.0,otto
88,bin.model.main,['NVIDIA GeForce RTX 4090'],26395145,probs,78,2106,0:01:35.031609,,32768,9,512,16,-1,1.0,True,True,data/otto,,,AdamW,0.00027711902628952545,0.0,moe-sparse-shared,8,1,992,0.442341810080819,0.25,48,PiecewiseLinearEmbeddingsV2,8,78,,,,0.8964420090401758,,,,0.8108271891728108,,,,0.8098739495798319,0.9772951628825272,0.8016194331983806,0.8807829181494663,1235.0,0.810412741907861,0.9172320217096337,0.8605200945626478,10318.0,0.8964420090401758,0.9050839159095726,0.8794350559824466,0.888876766616065,39601.0,0.896619937900741,0.8964420090401758,0.8934835888590354,39601.0,0.26368336170427337,,0.7405405405405405,0.4448051948051948,0.5557809330628803,308.0,0.7434254888739042,0.8546511627906976,0.7951676884240895,2580.0,0.8108271891728108,0.787258440256574,0.7603032807488467,0.7665971105005116,9901.0,0.8086385729495639,0.8108271891728108,0.8053087629948549,9901.0,0.5607571340388446,,0.7327586206896551,0.44041450777202074,0.5501618122977346,386.0,0.7511001100110011,0.8470843672456576,0.7962099125364431,3224.0,0.8098739495798319,0.784366400628257,0.761045648152878,0.766294463650653,12376.0,0.8057691996540652,0.8098739495798319,0.8040485286239384,12376.0,0.5484401349464141,,0.7900949448293559,0.6011323701679032,0.6827807960971283,5122.0,0.8405985686402082,0.7502903600464577,0.7928812519177661,1722.0,0.988558352402746,0.9857387335995437,0.9871465295629821,1753.0,0.9858516635348734,0.9859606455892107,0.9859061515503234,9046.0,0.8313725490196079,0.9334067143643369,0.8794399792584912,1817.0,0.9746249305426931,0.9713863762230016,0.9730029585798817,5417.0,0.9469463294262801,0.9681488489435509,0.9574302198658975,3171.0,0.6553191489361702,0.4808743169398907,0.554705087798289,1281.0,0.6545454545454545,0.5846867749419954,0.6176470588235294,431.0,0.9654377880184332,0.95662100456621,0.9610091743119266,438.0,0.9433707865168539,0.9279398762157383,0.935591709382661,2262.0,0.648014440433213,0.7907488986784141,0.7123015873015873,454.0,0.9127864005912787,0.9121122599704579,0.9124492057628372,1354.0,0.8218859138533178,0.8902900378310215,0.8547215496368039,793.0,0.6276326874473462,0.46533416614615863,0.5344332855093257,1601.0,0.6441005802707931,0.6189591078066915,0.6312796208530806,538.0,0.977859778597786,0.9671532846715328,0.9724770642201834,548.0,0.939297124600639,0.9359745313052706,0.9376328844790929,2827.0,0.6463595839524517,0.7658450704225352,0.701047542304593,568.0,0.9024532710280374,0.9125812167749557,0.9074889867841409,1693.0,0.8377358490566038,0.8960645812310797,0.8659190638712823,991.0,otto
89,bin.model.main,['NVIDIA GeForce RTX 4090'],26395145,probs,78,1716,0:01:21.559550,,32768,4,512,16,-1,1.0,True,True,data/otto,,,AdamW,0.00027711902628952545,0.0,moe-sparse-shared,8,1,992,0.442341810080819,0.25,48,PiecewiseLinearEmbeddingsV2,8,78,,,,0.8775788490189642,,,,0.8116351883648116,,,,0.8082579185520362,0.873029772329247,0.8072874493927126,0.8388725283971393,1235.0,0.8038547736441057,0.8690637720488467,0.8351883761002189,10318.0,0.8775788490189642,0.8840227939640918,0.8548440801533275,0.8673549117866671,39601.0,0.876907746898931,0.8775788490189642,0.8760759179532418,39601.0,0.30789384708328826,,0.6353383458646616,0.5487012987012987,0.5888501742160278,308.0,0.758081705150977,0.8271317829457364,0.7911028730305839,2580.0,0.8116351883648116,0.7860664273034894,0.7608698380864828,0.7710896352538208,9901.0,0.8085921647415321,0.8116351883648116,0.8087101555603592,9901.0,0.5169915116394337,,0.6352201257861635,0.5233160621761658,0.5738636363636362,386.0,0.7557339449541285,0.8176178660049628,0.7854588796185936,3224.0,0.8082579185520362,0.7807490526904273,0.760545090086806,0.7688358154709228,12376.0,0.8037764278168181,0.8082579185520362,0.8049098979060649,12376.0,0.5203357701441069,,0.6911888701517707,0.6401796173369777,0.6647070748023515,5122.0,0.8566009104704098,0.6556329849012776,0.7427631578947369,1722.0,0.9623685666851135,0.9920136908157444,0.9769662921348315,1753.0,0.9805739514348786,0.9820915321689144,0.9813321550867116,9046.0,0.9020895522388059,0.8315905338470005,0.8654066437571591,1817.0,0.9618138424821002,0.9671404836625438,0.9644698085419735,5417.0,0.9246849062403935,0.9485966572059288,0.9364881693648818,3171.0,0.6209262435677531,0.565183450429352,0.5917449938700449,1281.0,0.7186544342507645,0.5452436194895591,0.6200527704485488,431.0,0.9486607142857143,0.9703196347031964,0.9593679458239279,438.0,0.9434470377019749,0.9292661361626879,0.93630289532294,2262.0,0.7328431372549019,0.6585903083700441,0.6937354988399071,454.0,0.9012256669069935,0.9231905465288035,0.9120758847136081,1354.0,0.8154205607476636,0.880201765447667,0.8465736810187993,793.0,0.5881118881118881,0.5252966895690193,0.5549323655559222,1601.0,0.6802721088435374,0.5576208178438662,0.612870275791624,538.0,0.9555160142348754,0.9799270072992701,0.9675675675675676,548.0,0.9441281138790035,0.9384506544039618,0.9412808231328721,2827.0,0.7364485981308411,0.6936619718309859,0.7144152311876699,568.0,0.8997118155619597,0.9220318960425281,0.91073512252042,1693.0,0.8315988647114475,0.8869828456104945,0.8583984374999999,991.0,otto
90,bin.model.main,['NVIDIA GeForce RTX 4090'],127735799,probs,364,25480,0:25:30.193158,,32768,7,1024,16,-1,1.0,True,True,data/covtype2,noisy-quantile,ordinal,AdamW,0.0007430959950288767,0.0,moe-sparse-shared,3,4,656,0.23750015579509443,0.75,48,PiecewiseLinearEmbeddingsV2,24,128,,,,0.9948930608556745,,,,0.9686861298164842,,,,0.9676342263108526,0.9937873110981884,0.9957884022481523,0.9947868503365521,135578.0,0.9970796298652095,0.9942585157077303,0.9956670744605935,181312.0,0.9948930608556745,0.9895445940951325,0.9944679389616461,0.9919748512960442,371847.0,0.994912798834451,0.9948930608556745,0.9948977630771663,371847.0,0.016279523519042438,,0.9672381399718177,0.9720894553608308,0.9696577297742723,33894.0,0.9770587190192769,0.9705921284857042,0.9738146885652308,45328.0,0.9686861298164842,0.9372423957235118,0.9457371821122964,0.9413271425590076,92962.0,0.9688251004789253,0.9686861298164842,0.9687244665170929,92962.0,0.1074511070343206,,0.9663642346746897,0.9703785876132931,0.9683672508008291,42368.0,0.9758794504987398,0.9703852738214997,0.9731246073113102,56661.0,0.9676342263108526,0.9361472673016971,0.9444904469726446,0.9401902392877537,116203.0,0.9677422578831307,0.9676342263108526,0.9676655405738889,116203.0,0.10949113874524723,,0.9955518730103353,0.9976837689013198,0.9966166808547792,22882.0,0.9909655561829475,0.9977259806708357,0.9943342776203966,1759.0,0.9637994553900369,0.9904526748971193,0.9769443091410943,6075.0,0.9968294229549778,0.9900134952766532,0.9934097679877223,11115.0,0.9887989101642322,0.995352735029712,0.9920649986711719,13126.0,,,,,,,,,0.9606489471867449,0.9729068344694983,0.9667390360399479,5721.0,0.8811659192825112,0.8952164009111617,0.888135593220339,439.0,0.8601615910503418,0.9111257406188282,0.8849104859335039,1519.0,0.9546636937941286,0.924433249370277,0.9393053016453382,2779.0,0.9597597597597598,0.9737964655697745,0.9667271627344222,3282.0,,,,,,,,,0.9580738895807389,0.9682561879457419,0.9631381276950897,7151.0,0.8732142857142857,0.8907103825136612,0.8818755635707843,549.0,0.8714357178589295,0.9173249078462349,0.8937916880451513,1899.0,0.9459219858156028,0.9216815433342931,0.9336444509260611,3473.0,0.9621413069688932,0.9726962457337884,0.9673899866650504,4102.0,,,,,,,,,covtype2
91,bin.model.main,['NVIDIA GeForce RTX 4090'],127735799,probs,364,21840,0:22:56.256953,,32768,6,1024,16,-1,1.0,True,True,data/covtype2,noisy-quantile,ordinal,AdamW,0.0007430959950288767,0.0,moe-sparse-shared,3,4,656,0.23750015579509443,0.75,48,PiecewiseLinearEmbeddingsV2,24,128,,,,0.9928814808241024,,,,0.9681375185559691,,,,0.9669027477775961,0.9929676719525964,0.9925209104722005,0.9927442409487449,135578.0,0.9949080184901888,0.9935746117190257,0.9942408680366797,181312.0,0.9928814808241024,0.9863876710348097,0.9913023214373273,0.9888301532479797,371847.0,0.9928949378877663,0.9928814808241024,0.9928852185418112,371847.0,0.022385611732230717,,0.9676051360584286,0.9693751106390511,0.9684893146647016,33894.0,0.9755341525517547,0.9720261207200848,0.9737769772247576,45328.0,0.9681375185559691,0.9418740663382668,0.9421741959859545,0.9419702069314259,92962.0,0.9681615286045545,0.9681375185559691,0.9681394427725947,92962.0,0.10247427043993247,,0.9675402797763676,0.9680655211480362,0.9678028291980791,42368.0,0.9740443689028169,0.9709500361800886,0.9724947411217761,56661.0,0.9669027477775961,0.9393432032859019,0.9419190609177444,0.9405705588108451,116203.0,0.9669653542027478,0.9669027477775961,0.9669233488075023,116203.0,0.1045833311824726,,0.9943077327261581,0.9923957696005594,0.9933508311461068,22882.0,0.9870203160270881,0.9943149516770893,0.9906542056074767,1759.0,0.9730215827338129,0.9795884773662551,0.9762939873677302,6075.0,0.9781086590445803,0.9928924876293297,0.9854451290293775,11115.0,0.9843797162692424,0.9938290415968307,0.9890818105997422,13126.0,,,,,,,,,0.9610976033344911,0.9673134067470722,0.9641954874117955,5721.0,0.9002320185614849,0.8838268792710706,0.8919540229885058,439.0,0.9037685060565276,0.8841342988808426,0.8938435940099834,1519.0,0.9253155680224404,0.9496221662468514,0.9373113123779081,2779.0,0.9595654797827399,0.9689213893967094,0.9642207398423287,3282.0,,,,,,,,,0.9599721059972106,0.9625227240945322,0.9612457230640319,7151.0,0.9029850746268657,0.8816029143897997,0.8921658986175116,549.0,0.8942661756970016,0.8952080042127436,0.8947368421052633,1899.0,0.9146273637374861,0.9470198675496688,0.9305418022351111,3473.0,0.9619670542635659,0.9680643588493418,0.9650060753341433,4102.0,,,,,,,,,covtype2
92,bin.model.main,['NVIDIA GeForce RTX 4090'],127735799,probs,364,24388,0:24:33.939187,,32768,5,1024,16,-1,1.0,True,True,data/covtype2,noisy-quantile,ordinal,AdamW,0.0007430959950288767,0.0,moe-sparse-shared,3,4,656,0.23750015579509443,0.75,48,PiecewiseLinearEmbeddingsV2,24,128,,,,0.9940755203080837,,,,0.9683956885609174,,,,0.9674793249743983,0.9929332783699428,0.9949106787236868,0.9939209950410057,135578.0,0.9964873655795017,0.99354151959054,0.9950122622125008,181312.0,0.9940755203080837,0.9880412183720412,0.993487477979593,0.9907394640710739,371847.0,0.9940928830796696,0.9940755203080837,0.9940796106281959,371847.0,0.0198881115085572,,0.9652800140519336,0.9728270490352274,0.9690388373767505,33894.0,0.9778840805428858,0.9696214260501236,0.9737352253719275,45328.0,0.9683956885609174,0.9395828966094305,0.9459369281843921,0.9427077530007503,92962.0,0.9685057404679176,0.9683956885609174,0.9684307558455048,92962.0,0.10106077499875625,,0.965650826446281,0.9707562311178247,0.9681967984934086,42368.0,0.9762801606197363,0.9697499161680874,0.9730040817049309,56661.0,0.9674793249743983,0.9385602488719869,0.9431189211270362,0.9407920601911609,116203.0,0.9675610416218866,0.9674793249743983,0.9675070439223333,116203.0,0.1024025352432078,,0.9954909600315195,0.9937942487544795,0.9946418808091855,22882.0,0.9847457627118644,0.9909039226833428,0.9878152451119298,1759.0,0.969935691318328,0.9930864197530864,0.98137454249695,6075.0,0.991558908045977,0.9934322986954566,0.9924947193384566,11115.0,0.9851365625471555,0.9947432576565595,0.9899166034874904,13126.0,,,,,,,,,0.9619612633048333,0.96364271980423,0.9628012574222843,5721.0,0.8922018348623854,0.8861047835990888,0.8891428571428571,439.0,0.8830260648442466,0.9144173798551679,0.8984476067270375,1519.0,0.9342572850035537,0.946023749550198,0.94010370105489,2779.0,0.9624697336561744,0.9689213893967094,0.9656847859095051,3282.0,,,,,,,,,0.9605849582172702,0.9644804922388477,0.9625287837554951,7151.0,0.8942486085343229,0.8779599271402551,0.8860294117647058,549.0,0.8838280450358239,0.9094260136914165,0.8964443290942122,1899.0,0.9295895096921323,0.9389576734811402,0.934250107434465,3473.0,0.9597396335583414,0.9705021940516821,0.9650909090909091,4102.0,,,,,,,,,covtype2
93,bin.model.main,['NVIDIA GeForce RTX 4090'],127735799,probs,364,27300,0:27:11.842010,,32768,11,1024,16,-1,1.0,True,True,data/covtype2,noisy-quantile,ordinal,AdamW,0.0007430959950288767,0.0,moe-sparse-shared,3,4,656,0.23750015579509443,0.75,48,PiecewiseLinearEmbeddingsV2,24,128,,,,0.9949979427022404,,,,0.9678148060497838,,,,0.9676944657194737,0.9937989291737552,0.9953015976043311,0.9945496957926895,135578.0,0.9963223519277281,0.9951244264031063,0.9957230288681755,181312.0,0.9949979427022404,0.9913462259199454,0.9939621144219073,0.992644036216039,371847.0,0.9950021424407876,0.9949979427022404,0.9949989949152525,371847.0,0.015605482201121424,,0.9656731757451182,0.9702602230483272,0.967961265066447,33894.0,0.9748405386250886,0.971055418284504,0.9729442970822281,45328.0,0.9678148060497838,0.9436612703646637,0.944895551250227,0.9442697022776747,92962.0,0.9678484709775482,0.9678148060497838,0.9678262951826893,92962.0,0.11385044449267127,,0.9672714420358153,0.9689152190332326,0.9680926327704934,42368.0,0.9735331012915422,0.972467835018796,0.9730001765848489,56661.0,0.9676944657194737,0.9399160400075421,0.9436821314611649,0.9417460999499238,116203.0,0.9677291893052007,0.9676944657194737,0.9677072555531024,116203.0,0.11637011006135128,,0.9973757872638208,0.9965912070623197,0.9969833428059284,22882.0,0.9837443946188341,0.9977259806708357,0.9906858594411516,1759.0,0.9794252122795558,0.9873251028806584,0.9833592917452251,6075.0,0.9948773254246428,0.9959514170040485,0.9954140814674939,11115.0,0.9938795807512815,0.9897150693280512,0.9917929533916097,13126.0,,,,,,,,,0.9649886779306741,0.9683621744450271,0.9666724829872623,5721.0,0.9022727272727272,0.9043280182232346,0.9032992036405005,439.0,0.8922273024167211,0.8992758393680053,0.8957377049180328,1519.0,0.9370304114490161,0.9424253328535445,0.9397201291711518,2779.0,0.9685960591133005,0.9585618525289458,0.963552833078101,3282.0,,,,,,,,,0.9627822693058266,0.965878898056216,0.9643280977312391,7151.0,0.8717047451669596,0.9034608378870674,0.8872987477638641,549.0,0.8923719958202717,0.89942074776198,0.8958825072121689,1899.0,0.9375359815774323,0.9378059314713504,0.937670937095149,3473.0,0.9742127448549467,0.9578254509995124,0.9659496004917024,4102.0,,,,,,,,,covtype2
94,bin.model.main,['NVIDIA GeForce RTX 4090'],127735799,probs,364,15652,0:17:52.259618,,32768,2,1024,16,-1,1.0,True,True,data/covtype2,noisy-quantile,ordinal,AdamW,0.0007430959950288767,0.0,moe-sparse-shared,3,4,656,0.23750015579509443,0.75,48,PiecewiseLinearEmbeddingsV2,24,128,,,,0.9895871151306854,,,,0.9672124093715712,,,,0.965870072201234,0.9863046841206184,0.9922627564944165,0.9892747495174188,135578.0,0.99489841283955,0.9873918990469467,0.9911309431538854,181312.0,0.9895871151306854,0.9813048885328303,0.9851342816628506,0.9831153344561955,371847.0,0.9896457593250839,0.9895871151306854,0.9895969429269172,371847.0,0.028232099610379376,,0.961054837582955,0.9741547176491414,0.9675604395604397,33894.0,0.9796174349325808,0.9648782209671726,0.9721919665681196,45328.0,0.9672124093715712,0.9435324946508644,0.9428064463373099,0.9427311004945338,92962.0,0.9674349832984132,0.9672124093715712,0.9672519939648562,92962.0,0.10510339544818954,,0.961607580460709,0.9724792296072508,0.9670128498503784,42368.0,0.9783772173197057,0.9646670549407882,0.9714737665292194,56661.0,0.965870072201234,0.9378652050944071,0.9393420214278458,0.9381846104229744,116203.0,0.9661044941135475,0.965870072201234,0.9659207328125835,116203.0,0.10820533113859987,,0.9881443522821036,0.9944060833843196,0.9912653292382757,22882.0,0.9894055326662743,0.9556566230812962,0.9722382880277617,1759.0,0.9493109456676699,0.9865020576131687,0.9675492412011624,6075.0,0.9799039658545261,0.9914529914529915,0.9856446491659586,11115.0,0.9811663262990696,0.988267560566814,0.9847041408889058,13126.0,,,,,,,,,0.9577464788732394,0.9746547806327565,0.9661266568483063,5721.0,0.9420654911838791,0.8519362186788155,0.8947368421052632,439.0,0.8739760554505356,0.913100724160632,0.8931101094655507,1519.0,0.9297448444599791,0.9571788413098237,0.9432624113475179,2779.0,0.9605223200728819,0.9637416209628276,0.9621292775665399,3282.0,,,,,,,,,0.9502943995618239,0.970493637253531,0.9602878096028781,7151.0,0.926,0.843351548269581,0.8827454718779789,549.0,0.8690654672663668,0.9157451290152712,0.8917948717948717,1899.0,0.9186696478479598,0.946443996544774,0.9323500212735781,3473.0,0.9610421232042854,0.962213554363725,0.9616274820319163,4102.0,,,,,,,,,covtype2
95,bin.model.main,['NVIDIA GeForce RTX 4090'],127735799,probs,364,17108,0:18:54.881399,,32768,14,1024,16,-1,1.0,True,True,data/covtype2,noisy-quantile,ordinal,AdamW,0.0007430959950288767,0.0,moe-sparse-shared,3,4,656,0.23750015579509443,0.75,48,PiecewiseLinearEmbeddingsV2,24,128,,,,0.9910285682014377,,,,0.9669327251995439,,,,0.9655430582687194,0.9873001906437894,0.9931404800188821,0.9902117238691268,135578.0,0.9949431941048289,0.9896697405577126,0.9922994611005274,181312.0,0.9910285682014377,0.984547794567808,0.9903246606890083,0.9874039611645741,371847.0,0.9910538188153865,0.9910285682014377,0.9910331472537557,371847.0,0.024215442249430664,,0.9622150789012274,0.9714698766743376,0.9668203306221922,33894.0,0.9762937265105521,0.9685183551006,0.9723904978127249,45328.0,0.9669327251995439,0.9404049962036145,0.9436511488901275,0.9420055437163549,92962.0,0.966992166088757,0.9669327251995439,0.9669452744256671,92962.0,0.1124738967803825,,0.9614458394706694,0.9705910120845922,0.9659967817334008,42368.0,0.9747569018541233,0.9677379502656148,0.9712347450271888,56661.0,0.9655430582687194,0.939240407963376,0.9417850894354258,0.9404641522518246,116203.0,0.9655861863283569,0.9655430582687194,0.9655481260399847,116203.0,0.11628703144568814,,0.9940944881889764,0.9931387116510795,0.9936163700756417,22882.0,0.9701327433628318,0.9971574758385446,0.9834594897673116,1759.0,0.9720633883352393,0.9794238683127572,0.9757297474581831,6075.0,0.9901034637876743,0.9901034637876743,0.9901034637876743,11115.0,0.983197093551317,0.9896388846564071,0.9864074720935532,13126.0,,,,,,,,,0.965034965034965,0.9648662821185108,0.9649506162048772,5721.0,0.8859060402684564,0.9020501138952164,0.8939051918735892,439.0,0.8963455149501661,0.8880842659644503,0.8921957671957673,1519.0,0.935874599216245,0.9453040662108673,0.9405656999641963,2779.0,0.9611650485436893,0.9652650822669104,0.9632107023411371,3282.0,,,,,,,,,0.9587456445993031,0.9619633617675849,0.9603518079017171,7151.0,0.8835978835978836,0.912568306010929,0.8978494623655914,549.0,0.9013933547695605,0.8857293312269615,0.8934926958831342,1899.0,0.9321058688147296,0.9329110279297438,0.9325082745718809,3473.0,0.9626373626373627,0.9609946367625548,0.9618152982798586,4102.0,,,,,,,,,covtype2
96,bin.model.main,['NVIDIA GeForce RTX 4090'],127735799,probs,364,22568,0:23:13.181524,,32768,10,1024,16,-1,1.0,True,True,data/covtype2,noisy-quantile,ordinal,AdamW,0.0007430959950288767,0.0,moe-sparse-shared,3,4,656,0.23750015579509443,0.75,48,PiecewiseLinearEmbeddingsV2,24,128,,,,0.9934435399505711,,,,0.9678255631333232,,,,0.9670404378544444,0.9926342771279574,0.9939960760595377,0.9933147098495625,135578.0,0.9953088220667705,0.9934753353335687,0.99439123354219,181312.0,0.9934435399505711,0.9871646352296529,0.9922452456636289,0.9896839728604027,371847.0,0.9934547828231435,0.9934435399505711,0.9934466458088668,371847.0,0.020592547546242762,,0.9676906311666127,0.9693751106390511,0.9685321384880687,33894.0,0.9745693372548152,0.9722687963289799,0.9734177075395641,45328.0,0.9678255631333232,0.9394080141341057,0.9415401027119129,0.9404305127998474,92962.0,0.9678860597107952,0.9678255631333232,0.9678472572271289,92962.0,0.10702026197292357,,0.9671937969880512,0.9686319864048338,0.9679123574570454,42368.0,0.974054934163953,0.9713559591253242,0.9727035744267221,56661.0,0.9670404378544444,0.9359983198515207,0.9433385845111165,0.9396221704542471,116203.0,0.9671186331495744,0.9670404378544444,0.9670724463829663,116203.0,0.10903334390201293,,0.9957513906530594,0.9935320339131195,0.9946404742633387,22882.0,0.9787472035794184,0.9948834565093804,0.986749365661122,1759.0,0.9705024311183145,0.985679012345679,0.9780318497345856,6075.0,0.9859079557616839,0.9945119208277103,0.9901912482644332,11115.0,0.9913003663003663,0.9896388846564071,0.9904689287075867,13126.0,,,,,,,,,0.9650877192982457,0.9615451844083203,0.963313194991682,5721.0,0.8891454965357968,0.876993166287016,0.8830275229357798,439.0,0.888961038961039,0.9012508229098091,0.8950637463223275,1519.0,0.9220552254456483,0.9492623245771861,0.9354609929078015,2779.0,0.9683466502765826,0.9600853138330286,0.9641982864137087,3282.0,,,,,,,,,0.9636235955056179,0.9594462312963222,0.9615303762875762,7151.0,0.8767857142857143,0.8943533697632058,0.8854824165915238,549.0,0.8816263510036026,0.9020537124802528,0.8917230609057782,1899.0,0.9233802816901409,0.9438525770227469,0.9335042004841236,3473.0,0.9653235653235653,0.9636762554851293,0.9644992070269612,4102.0,,,,,,,,,covtype2
